name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Natal, RN, Brasil",2004-01-24,33.2,26.4,29.7,39.4,26.4,34.3,24.2,73.4,0.0,0.0,0.0,,,,,27.7,164.5,1011.0,90.0,13.6,,,,,2004-01-24T05:21:08,2004-01-24T17:44:30,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-25,32.1,25.4,28.3,38.0,25.4,31.7,24.6,81.2,0.0,0.0,0.0,,,,,18.4,125.9,1011.9,84.8,11.4,,,,,2004-01-25T05:21:29,2004-01-25T17:44:37,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-26,32.2,25.1,28.1,38.0,25.1,31.4,24.8,83.3,0.0,0.0,0.0,,,,,22.3,167.6,1011.6,90.0,10.0,,,,,2004-01-26T05:21:50,2004-01-26T17:44:44,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-27,27.1,25.1,26.1,31.4,25.1,26.8,24.8,92.3,0.0,0.0,0.0,,,,,20.5,67.3,1012.2,93.9,6.1,,,,,2004-01-27T05:22:10,2004-01-27T17:44:50,0.19,Overcast,Cloudy skies throughout the day.,cloudy,82599099999
"Natal, RN, Brasil",2004-01-28,31.2,25.1,27.9,37.4,25.1,31.3,24.6,82.7,0.0,0.0,0.0,,,,,33.5,41.8,1012.8,90.0,10.5,,,,,2004-01-28T05:22:29,2004-01-28T17:44:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-29,32.1,26.1,28.6,37.5,26.1,32.6,24.6,79.7,0.0,0.0,0.0,,,,,24.1,176.7,1012.6,90.0,11.4,,,,,2004-01-29T05:22:48,2004-01-29T17:44:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-30,32.1,25.9,28.3,39.3,25.9,32.5,25.2,83.9,0.0,0.0,0.0,,,,,24.1,159.0,1012.5,90.0,10.3,,,,,2004-01-30T05:23:06,2004-01-30T17:45:01,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-01-31,32.1,26.1,28.4,39.3,26.1,32.8,25.3,84.2,0.0,0.0,0.0,,,,,20.5,138.8,1012.6,91.3,7.8,,,,,2004-01-31T05:23:23,2004-01-31T17:45:03,0.31,Overcast,Cloudy skies throughout the day.,cloudy,82599099999
"Natal, RN, Brasil",2004-02-01,33.1,25.1,28.4,39.4,25.1,31.9,24.6,80.8,0.0,0.0,0.0,,,,,20.5,136.3,1013.4,82.5,11.2,,,,,2004-02-01T05:23:40,2004-02-01T17:45:04,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-02,33.1,26.1,28.7,39.3,26.1,33.3,25.2,82.3,0.0,0.0,0.0,,,,,20.5,126.5,1012.2,76.3,11.8,,,,,2004-02-02T05:23:56,2004-02-02T17:45:04,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-03,33.1,26.1,28.6,39.4,26.1,32.8,25.2,82.4,0.0,0.0,0.0,,,,,27.7,138.9,1011.6,83.3,11.7,,,,,2004-02-03T05:24:11,2004-02-03T17:45:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-04,31.4,26.1,28.3,41.0,26.1,32.9,25.5,85.1,0.0,0.0,0.0,,,,,40.7,171.2,1011.1,91.7,10.4,,,,,2004-02-04T05:24:25,2004-02-04T17:45:01,0.44,Overcast,Cloudy skies throughout the day.,cloudy,82599099999
"Natal, RN, Brasil",2004-02-05,31.1,26.1,28.2,40.8,26.1,33.2,25.6,86.2,0.0,0.0,0.0,,,,,22.3,146.3,1011.0,90.8,10.7,,,,,2004-02-05T05:24:39,2004-02-05T17:44:58,0.48,Overcast,Cloudy skies throughout the day.,cloudy,82599099999
"Natal, RN, Brasil",2004-02-06,32.1,26.1,29.4,39.3,26.1,34.7,25.2,79.2,0.0,0.0,0.0,,,,,22.3,130.2,1010.7,90.0,12.9,,,,,2004-02-06T05:24:52,2004-02-06T17:44:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-07,32.6,27.1,29.8,40.5,30.2,35.8,25.2,76.6,0.0,0.0,0.0,,,,,24.1,128.3,1010.8,78.3,13.7,,,,,2004-02-07T05:25:04,2004-02-07T17:44:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-08,33.1,26.1,29.8,42.3,26.1,35.5,25.0,76.2,0.0,0.0,0.0,,,,,27.7,133.7,1012.3,65.0,13.6,,,,,2004-02-08T05:25:16,2004-02-08T17:44:44,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-09,33.1,26.1,29.5,39.4,26.1,33.6,24.3,75.0,0.0,0.0,0.0,,,,,24.1,148.3,1012.9,64.2,14.0,,,,,2004-02-09T05:25:27,2004-02-09T17:44:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-10,33.1,25.9,29.4,39.4,25.9,33.4,24.3,75.4,0.0,0.0,0.0,,,,,31.3,161.4,1012.3,54.6,14.0,,,,,2004-02-10T05:25:37,2004-02-10T17:44:31,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-11,34.2,25.6,29.5,38.4,25.6,32.9,23.6,72.3,0.0,0.0,0.0,,,,,37.1,170.7,1011.8,62.5,13.3,,,,,2004-02-11T05:25:46,2004-02-11T17:44:23,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-12,32.1,24.9,27.4,40.8,24.9,30.3,25.3,88.9,0.0,0.0,0.0,,,,,22.3,161.4,1012.9,88.3,7.8,,,,,2004-02-12T05:25:55,2004-02-12T17:44:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-13,33.1,25.1,28.2,39.4,25.1,31.0,24.6,82.0,0.0,0.0,0.0,,,,,35.3,164.6,1013.4,83.8,11.8,,,,,2004-02-13T05:26:03,2004-02-13T17:44:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-14,31.1,25.1,27.3,37.9,25.1,30.2,24.8,86.5,0.0,0.0,0.0,,,,,27.7,162.6,1013.1,88.8,12.4,,,,,2004-02-14T05:26:10,2004-02-14T17:43:53,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-15,32.1,25.1,28.8,40.2,25.1,33.7,25.5,82.8,0.0,0.0,0.0,,,,,37.1,152.7,1011.7,83.3,11.3,,,,,2004-02-15T05:26:17,2004-02-15T17:43:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-16,33.1,26.1,29.7,42.3,26.1,35.5,25.4,78.6,0.0,0.0,0.0,,,,,25.9,153.4,1012.2,70.0,12.4,,,,,2004-02-16T05:26:23,2004-02-16T17:43:30,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-17,33.2,26.1,29.5,39.4,26.1,34.0,24.6,76.0,0.0,0.0,0.0,,,,,29.5,169.1,1012.8,63.6,13.5,,,,,2004-02-17T05:26:28,2004-02-17T17:43:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-18,33.7,26.1,29.4,39.9,26.1,33.3,24.2,75.2,0.0,0.0,0.0,,,,,35.3,155.6,1012.4,58.2,13.5,,,,,2004-02-18T05:26:33,2004-02-18T17:43:03,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-19,33.4,25.6,29.5,40.7,25.6,34.2,24.6,75.8,0.0,0.0,0.0,,,,,29.5,161.8,1011.1,65.0,14.0,,,,,2004-02-19T05:26:37,2004-02-19T17:42:49,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-20,32.4,26.1,29.1,39.9,26.1,33.6,24.8,78.7,0.0,0.0,0.0,,,,,27.7,145.8,1010.9,65.8,12.3,,,,,2004-02-20T05:26:40,2004-02-20T17:42:33,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-21,33.1,26.1,29.8,36.9,26.1,34.0,23.7,70.5,0.0,0.0,0.0,,,,,33.5,134.2,1012.3,54.6,13.8,,,,,2004-02-21T05:26:43,2004-02-21T17:42:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-22,33.1,25.4,29.8,39.4,25.4,33.9,23.9,71.6,0.0,0.0,0.0,,,,,27.7,137.2,1013.0,55.2,13.7,,,,,2004-02-22T05:26:45,2004-02-22T17:42:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-23,33.4,25.9,29.8,40.7,25.9,34.6,24.4,73.6,0.0,0.0,0.0,,,,,31.3,149.0,1012.5,65.8,14.0,,,,,2004-02-23T05:26:47,2004-02-23T17:41:44,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-24,34.1,26.7,30.0,40.7,26.7,35.2,24.6,73.4,0.0,0.0,0.0,,,,,33.5,148.9,1012.5,85.0,13.3,,,,,2004-02-24T05:26:48,2004-02-24T17:41:26,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-25,34.1,26.1,29.6,40.7,26.1,33.8,24.3,74.6,0.0,0.0,0.0,,,,,27.7,155.6,1011.9,78.7,13.7,,,,,2004-02-25T05:26:48,2004-02-25T17:41:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-26,31.1,26.1,27.6,39.3,26.1,31.3,25.1,86.6,0.0,0.0,0.0,,,,,22.3,179.8,1013.2,77.1,10.8,,,,,2004-02-26T05:26:48,2004-02-26T17:40:48,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-27,31.4,25.9,28.4,38.1,25.9,32.2,25.0,82.4,0.0,0.0,0.0,,,,,16.6,161.5,1013.0,86.5,13.1,,,,,2004-02-27T05:26:47,2004-02-27T17:40:28,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-28,33.1,26.1,28.8,40.7,26.1,34.0,25.4,82.5,0.0,0.0,0.0,,,,,25.9,111.9,1011.7,77.1,12.2,,,,,2004-02-28T05:26:46,2004-02-28T17:40:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-02-29,33.2,27.1,30.0,40.7,30.8,35.9,25.1,75.9,0.0,0.0,0.0,,,,,27.7,136.5,1011.9,74.2,14.0,,,,,2004-02-29T05:26:44,2004-02-29T17:39:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-01,33.2,26.7,29.9,39.4,26.7,34.6,24.3,73.3,0.0,0.0,0.0,,,,,33.5,148.7,1011.8,64.8,14.1,,,,,2004-03-01T05:26:42,2004-03-01T17:39:25,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-02,33.1,25.6,29.5,39.4,25.6,33.6,24.1,73.7,0.0,0.0,0.0,,,,,25.9,144.5,1011.4,65.4,14.0,,,,,2004-03-02T05:26:39,2004-03-02T17:39:03,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-03,33.2,26.1,29.3,37.2,26.1,32.6,23.5,72.1,0.0,0.0,0.0,,,,,22.3,141.9,1011.8,65.2,13.9,,,,,2004-03-03T05:26:36,2004-03-03T17:38:41,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-04,33.9,26.1,29.4,38.5,26.1,33.1,23.8,73.2,0.0,0.0,0.0,,,,,25.9,126.2,1012.3,53.5,14.1,,,,,2004-03-04T05:26:32,2004-03-04T17:38:18,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-05,34.1,26.1,30.1,40.7,26.1,34.6,23.8,70.1,0.0,0.0,0.0,,,,,27.7,138.6,1012.9,56.1,14.1,,,,,2004-03-05T05:26:28,2004-03-05T17:37:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-06,33.1,26.1,29.3,40.7,26.1,34.2,24.8,77.9,0.0,0.0,0.0,,,,,31.3,155.2,1012.0,78.8,11.7,,,,,2004-03-06T05:26:24,2004-03-06T17:37:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-07,30.1,25.1,27.1,36.3,25.1,29.7,24.8,87.7,0.0,0.0,0.0,,,,,25.9,165.7,1012.7,90.0,9.4,,,,,2004-03-07T05:26:19,2004-03-07T17:37:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-08,32.1,24.9,28.3,36.7,24.9,30.9,23.6,77.1,0.0,0.0,0.0,,,,,25.9,166.9,1013.3,86.7,12.3,,,,,2004-03-08T05:26:14,2004-03-08T17:36:42,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-09,32.1,25.1,27.5,38.2,25.1,29.8,24.0,81.7,0.0,0.0,0.0,,,,,31.3,167.7,1013.9,78.7,12.2,,,,,2004-03-09T05:26:08,2004-03-09T17:36:17,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-10,33.1,24.1,28.9,40.7,24.1,33.4,24.8,79.4,0.0,0.0,0.0,,,,,29.5,154.7,1013.7,82.1,13.4,,,,,2004-03-10T05:26:02,2004-03-10T17:35:52,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-11,33.1,26.1,29.3,42.3,26.1,34.7,25.3,79.6,0.0,0.0,0.0,,,,,22.3,140.6,1011.9,82.5,13.3,,,,,2004-03-11T05:25:56,2004-03-11T17:35:26,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-12,33.1,26.1,29.7,39.4,26.1,34.1,24.6,75.3,0.0,0.0,0.0,,,,,24.1,131.2,1011.4,62.2,13.0,,,,,2004-03-12T05:25:50,2004-03-12T17:35:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-13,33.1,26.2,29.9,38.6,26.2,34.3,23.8,71.1,0.0,0.0,0.0,,,,,24.1,131.0,1012.2,55.0,14.0,,,,,2004-03-13T05:25:43,2004-03-13T17:34:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-14,34.1,25.1,29.8,40.7,25.1,34.7,24.8,75.7,0.0,0.0,0.0,,,,,27.7,144.1,1011.9,55.0,13.8,,,,,2004-03-14T05:25:36,2004-03-14T17:34:08,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-15,32.1,26.1,28.7,39.3,26.1,33.2,25.1,81.6,0.0,0.0,0.0,,,,,27.7,150.8,1011.3,85.8,10.9,,,,,2004-03-15T05:25:29,2004-03-15T17:33:41,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-16,33.1,25.9,28.9,40.7,25.9,33.4,25.3,81.6,0.0,0.0,0.0,,,,,22.3,157.3,1010.6,75.4,13.1,,,,,2004-03-16T05:25:21,2004-03-16T17:33:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-17,33.1,25.1,29.7,40.2,25.1,34.8,25.0,76.7,0.0,0.0,0.0,,,,,25.9,132.9,1010.2,75.0,12.7,,,,,2004-03-17T05:25:14,2004-03-17T17:32:47,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-18,33.1,27.1,30.0,39.4,30.2,35.5,24.6,73.4,0.0,0.0,0.0,,,,,29.5,139.1,1010.7,65.8,14.0,,,,,2004-03-18T05:25:06,2004-03-18T17:32:20,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-19,33.1,27.1,29.6,39.4,29.7,34.1,23.9,72.6,0.0,0.0,0.0,,,,,31.3,150.7,1011.1,61.7,14.0,,,,,2004-03-19T05:24:58,2004-03-19T17:31:53,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-20,34.1,25.1,29.4,39.5,25.1,32.8,23.5,71.8,0.0,0.0,0.0,,,,,33.5,160.3,1010.8,59.6,14.0,,,,,2004-03-20T05:24:49,2004-03-20T17:31:25,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-21,33.2,26.1,29.4,41.3,26.1,34.5,25.0,77.7,0.0,0.0,0.0,,,,,33.5,154.3,1010.4,67.5,12.5,,,,,2004-03-21T05:24:41,2004-03-21T17:30:58,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-22,33.1,25.1,29.1,40.8,25.1,34.2,25.4,81.5,0.0,0.0,0.0,,,,,33.5,148.7,1010.9,76.1,11.2,,,,,2004-03-22T05:24:33,2004-03-22T17:30:30,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-23,33.1,25.9,29.6,40.7,25.9,34.6,25.2,78.5,0.0,0.0,0.0,,,,,29.5,153.2,1010.9,72.6,12.7,,,,,2004-03-23T05:24:24,2004-03-23T17:30:03,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-24,33.2,26.1,29.5,39.4,26.1,34.3,24.8,77.1,0.0,0.0,0.0,,,,,37.1,155.7,1011.1,63.0,13.0,,,,,2004-03-24T05:24:16,2004-03-24T17:29:35,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-25,34.1,25.1,29.6,39.5,25.1,34.2,24.5,75.1,0.0,0.0,0.0,,,,,37.1,161.5,1010.9,64.6,13.4,,,,,2004-03-25T05:24:07,2004-03-25T17:29:07,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-26,31.1,26.1,28.1,39.3,26.1,32.5,25.0,83.7,0.0,0.0,0.0,,,,,33.5,173.2,1010.4,82.9,11.8,,,,,2004-03-26T05:23:58,2004-03-26T17:28:40,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-27,33.1,26.4,29.8,39.4,26.4,34.4,24.2,73.0,0.0,0.0,0.0,,,,,38.9,168.8,1010.3,57.9,13.6,,,,,2004-03-27T05:23:50,2004-03-27T17:28:12,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-28,34.1,26.1,29.4,39.5,26.1,32.9,23.7,72.9,0.0,0.0,0.0,,,,,44.3,159.1,1010.6,65.2,13.9,,,,,2004-03-28T05:23:41,2004-03-28T17:27:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-29,35.1,25.1,29.7,39.4,25.1,32.9,22.9,68.7,0.0,0.0,0.0,,,,,35.3,165.7,1011.6,57.9,13.4,,,,,2004-03-29T05:23:33,2004-03-29T17:27:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-30,35.1,26.1,30.0,40.8,26.1,33.9,23.3,68.7,0.0,0.0,0.0,,,,,29.5,175.1,1013.1,80.0,14.0,,,,,2004-03-30T05:23:24,2004-03-30T17:26:49,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-03-31,32.4,25.1,28.9,39.3,25.1,33.3,24.5,77.7,0.0,0.0,0.0,,,,,27.7,146.9,1013.5,70.4,13.5,,,,,2004-03-31T05:23:15,2004-03-31T17:26:22,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-01,33.1,25.1,29.4,40.7,25.1,34.0,24.7,76.8,0.0,0.0,0.0,,,,,29.5,144.9,1012.9,59.6,13.4,,,,,2004-04-01T05:23:07,2004-04-01T17:25:55,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-02,33.4,26.1,29.9,39.4,26.1,34.2,24.0,71.7,0.0,0.0,0.0,,,,,33.5,152.3,1013.0,43.9,12.5,,,,,2004-04-02T05:22:59,2004-04-02T17:25:28,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-03,33.1,26.1,30.0,39.4,26.1,35.5,24.9,74.8,0.0,0.0,0.0,,,,,29.5,150.1,1013.0,63.0,11.4,,,,,2004-04-03T05:22:50,2004-04-03T17:25:01,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-04,33.1,27.1,30.3,40.7,30.2,36.4,25.0,73.9,0.0,0.0,0.0,,,,,37.1,149.6,1013.4,77.8,11.0,,,,,2004-04-04T05:22:42,2004-04-04T17:24:35,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-05,32.1,26.1,29.1,39.3,26.1,34.0,25.0,79.2,0.0,0.0,0.0,,,,,31.3,163.4,1013.2,90.0,12.6,,,,,2004-04-05T05:22:34,2004-04-05T17:24:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-06,33.1,26.1,29.8,38.2,26.1,34.0,23.9,71.6,0.0,0.0,0.0,,,,,29.5,160.0,1012.2,83.5,13.8,,,,,2004-04-06T05:22:27,2004-04-06T17:23:42,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-07,33.4,26.4,30.1,41.2,26.4,35.5,24.7,74.0,0.0,0.0,0.0,,,,,33.5,159.1,1011.5,90.0,13.6,,,,,2004-04-07T05:22:19,2004-04-07T17:23:16,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-08,33.6,27.1,30.2,39.8,30.8,35.6,24.6,72.9,0.0,0.0,0.0,,,,,25.9,146.9,1012.5,79.2,14.0,,,,,2004-04-08T05:22:11,2004-04-08T17:22:51,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-09,33.2,26.1,29.5,38.2,26.1,33.3,23.9,73.5,0.0,0.0,0.0,,,,,25.9,166.4,1012.7,70.8,13.5,,,,,2004-04-09T05:22:04,2004-04-09T17:22:25,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-10,33.4,26.1,29.7,40.7,26.1,34.2,24.4,74.2,0.0,0.0,0.0,,,,,25.9,140.2,1010.3,61.7,13.8,,,,,2004-04-10T05:21:57,2004-04-10T17:22:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-11,33.1,26.9,30.1,38.2,29.8,34.9,24.0,71.1,0.0,0.0,0.0,,,,,25.9,144.9,1009.1,67.9,14.0,,,,,2004-04-11T05:21:50,2004-04-11T17:21:36,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-12,33.1,27.1,29.9,39.4,30.8,34.8,24.2,72.2,0.0,0.0,0.0,,,,,48.2,143.9,1010.1,63.2,13.5,,,,,2004-04-12T05:21:44,2004-04-12T17:21:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-13,33.2,25.9,29.8,39.4,25.9,33.7,23.3,69.2,0.0,0.0,0.0,,,,,25.9,133.9,1011.9,69.5,14.0,,,,,2004-04-13T05:21:38,2004-04-13T17:20:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-14,34.1,26.1,29.6,39.5,26.1,33.7,24.0,73.0,0.0,0.0,0.0,,,,,22.3,145.5,1011.8,57.0,13.6,,,,,2004-04-14T05:21:32,2004-04-14T17:20:24,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-15,34.2,26.1,29.7,40.7,26.1,34.0,24.4,74.6,0.0,0.0,0.0,,,,,25.9,154.5,1011.3,40.0,13.9,,,,,2004-04-15T05:21:26,2004-04-15T17:20:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-16,34.1,26.9,30.2,40.7,30.2,35.4,24.4,72.2,0.0,0.0,0.0,,,,,31.3,162.3,1012.2,60.9,13.9,,,,,2004-04-16T05:21:21,2004-04-16T17:19:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-17,33.1,26.1,29.4,39.8,26.1,34.1,24.6,76.1,0.0,0.0,0.0,,,,,37.1,176.3,1013.0,63.8,13.7,,,,,2004-04-17T05:21:15,2004-04-17T17:19:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
"Natal, RN, Brasil",2004-04-18,30.1,26.1,27.7,39.0,26.1,32.0,25.5,87.6,0.0,0.0,0.0,,,,,22.3,169.7,1013.6,81.7,10.1,,,,,2004-04-18T05:21:11,2004-04-18T17:18:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82599099999
