name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Recife, PE, Brasil",2004-01-24,30.1,26.1,27.9,33.4,26.1,30.3,22.2,71.2,0.0,0.0,0.0,,,,,16.6,149.2,1011.0,73.8,14.0,,,,,2004-01-24T05:16:31,2004-01-24T17:46:21,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-01-25,31.1,24.1,27.1,35.6,24.1,28.8,22.7,77.5,0.0,0.0,0.0,,,,,18.4,165.6,1011.4,76.1,11.6,,,,,2004-01-25T05:16:55,2004-01-25T17:46:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-01-26,30.2,24.1,27.0,33.4,24.1,28.7,22.2,76.2,0.0,0.0,0.0,,,,,16.6,168.0,1011.1,82.2,12.4,,,,,2004-01-26T05:17:19,2004-01-26T17:46:30,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-01-27,28.1,24.1,25.9,31.4,24.1,26.6,23.0,84.6,0.0,0.0,0.0,,,,,22.3,123.4,1011.7,91.3,11.4,,,,,2004-01-27T05:17:41,2004-01-27T17:46:33,0.19,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2004-01-28,27.7,23.1,25.3,30.0,23.1,25.6,22.0,82.4,0.0,0.0,0.0,,,,,11.2,68.1,1013.2,90.4,11.3,,,,,2004-01-28T05:18:03,2004-01-28T17:46:35,0.22,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2004-01-29,29.1,24.7,26.4,32.9,24.7,27.7,22.7,80.2,0.0,0.0,0.0,,,,,18.4,175.2,1012.8,81.7,11.9,,,,,2004-01-29T05:18:25,2004-01-29T17:46:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-01-30,30.1,24.7,26.5,33.4,24.7,27.8,22.9,80.9,0.0,0.0,0.0,,,,,27.7,164.3,1012.2,84.6,10.7,,,,,2004-01-30T05:18:46,2004-01-30T17:46:36,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-01-31,28.2,24.7,26.7,32.1,24.7,28.6,23.4,82.0,0.0,0.0,0.0,,,,,18.4,147.8,1012.4,90.0,9.6,,,,,2004-01-31T05:19:06,2004-01-31T17:46:35,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-01,29.1,25.1,27.0,32.9,25.1,28.7,22.9,78.8,0.0,0.0,0.0,,,,,18.4,96.8,1013.2,86.7,11.5,,,,,2004-02-01T05:19:26,2004-02-01T17:46:33,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-02,26.1,24.1,24.8,26.1,24.1,24.8,22.8,88.9,0.0,0.0,0.0,,,,,20.5,95.7,1012.1,90.8,5.7,,,,,2004-02-02T05:19:45,2004-02-02T17:46:30,0.38,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2004-02-03,30.1,23.7,26.4,34.3,23.7,27.9,22.5,79.6,0.0,0.0,0.0,,,,,16.6,181.8,1011.7,78.7,11.8,,,,,2004-02-03T05:20:03,2004-02-03T17:46:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-04,29.1,24.6,26.4,33.7,24.6,27.8,23.4,83.7,0.0,0.0,0.0,,,,,22.3,186.6,1011.4,85.4,9.5,,,,,2004-02-04T05:20:20,2004-02-04T17:46:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-05,29.1,25.1,27.1,33.7,25.1,29.2,23.3,79.7,0.0,0.0,0.0,,,,,16.6,139.9,1010.7,90.0,10.0,,,,,2004-02-05T05:20:37,2004-02-05T17:46:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-06,30.1,24.1,27.4,34.3,24.1,29.7,22.7,76.2,0.0,0.0,0.0,,,,,14.8,73.1,1010.4,88.3,12.1,,,,,2004-02-06T05:20:53,2004-02-06T17:46:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-07,31.1,25.4,28.3,35.6,25.4,30.8,23.1,74.1,0.0,0.0,0.0,,,,,18.4,73.8,1010.6,69.5,14.3,,,,,2004-02-07T05:21:09,2004-02-07T17:46:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-08,31.1,27.1,28.8,36.7,29.7,32.2,22.8,70.2,0.0,0.0,0.0,,,,,22.3,107.6,1012.0,65.0,13.6,,,,,2004-02-08T05:21:24,2004-02-08T17:45:51,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-09,30.2,27.1,28.7,33.4,29.3,31.2,21.7,66.2,0.0,0.0,0.0,,,,,18.4,128.9,1013.1,34.2,14.0,,,,,2004-02-09T05:21:38,2004-02-09T17:45:42,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-10,30.2,24.9,28.1,33.4,24.9,30.0,21.5,67.7,0.0,0.0,0.0,,,,,18.4,161.3,1012.6,57.5,13.4,,,,,2004-02-10T05:21:51,2004-02-10T17:45:31,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-11,31.1,24.6,28.0,33.8,24.6,29.8,21.4,67.9,0.0,0.0,0.0,,,,,22.3,184.7,1012.5,46.7,13.0,,,,,2004-02-11T05:22:04,2004-02-11T17:45:20,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-12,30.9,25.6,28.2,35.0,25.6,30.7,22.5,71.7,0.0,0.0,0.0,,,,,18.4,165.3,1013.2,79.6,12.6,,,,,2004-02-12T05:22:16,2004-02-12T17:45:07,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-13,29.4,24.9,27.7,32.0,24.9,29.2,20.9,67.2,0.0,0.0,0.0,,,,,18.4,175.7,1013.5,64.3,13.9,,,,,2004-02-13T05:22:27,2004-02-13T17:44:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-14,29.1,25.1,26.9,32.9,25.1,28.5,22.3,76.5,0.0,0.0,0.0,,,,,25.9,177.0,1012.9,59.0,13.2,,,,,2004-02-14T05:22:38,2004-02-14T17:44:40,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-15,30.1,27.4,28.9,34.3,30.5,32.4,22.9,70.5,0.0,0.0,0.0,,,,,16.6,139.6,1011.8,70.4,14.0,,,,,2004-02-15T05:22:48,2004-02-15T17:44:25,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-16,31.1,27.1,28.9,35.6,29.3,32.2,22.6,68.6,0.0,0.0,0.0,,,,,22.3,131.4,1012.2,75.0,14.0,,,,,2004-02-16T05:22:58,2004-02-16T17:44:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-17,31.1,25.9,28.6,34.7,25.9,31.2,22.0,68.1,0.0,0.0,0.0,,,,,18.4,141.7,1013.1,44.6,13.1,,,,,2004-02-17T05:23:07,2004-02-17T17:43:53,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-18,30.2,27.1,28.3,34.2,29.3,31.0,22.2,69.9,0.0,0.0,0.0,,,,,18.4,147.6,1012.7,57.7,12.0,,,,,2004-02-18T05:23:15,2004-02-18T17:43:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-19,30.7,26.2,28.7,35.1,26.2,31.4,22.0,67.4,0.0,0.0,0.0,,,,,27.7,157.8,1011.3,63.3,14.0,,,,,2004-02-19T05:23:22,2004-02-19T17:43:18,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-20,30.1,26.1,28.5,33.4,26.1,31.0,22.0,68.4,0.0,0.0,0.0,,,,,16.6,140.7,1011.0,85.0,13.7,,,,,2004-02-20T05:23:29,2004-02-20T17:42:59,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-21,31.1,26.1,28.5,34.7,26.1,30.6,21.4,65.7,0.0,0.0,0.0,,,,,18.4,138.0,1012.9,55.7,14.1,,,,,2004-02-21T05:23:36,2004-02-21T17:42:39,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-22,31.1,26.1,28.6,34.7,26.1,30.9,21.9,67.6,0.0,0.0,0.0,,,,,14.8,129.4,1013.0,63.3,14.0,,,,,2004-02-22T05:23:41,2004-02-22T17:42:19,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-23,31.1,26.4,28.7,35.6,26.4,31.8,22.5,69.0,0.0,0.0,0.0,,,,,27.7,144.7,1012.4,57.5,14.0,,,,,2004-02-23T05:23:46,2004-02-23T17:41:58,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-24,31.1,27.9,29.0,35.6,30.8,32.3,22.6,68.6,0.0,0.0,0.0,,,,,16.6,135.8,1012.3,72.9,14.0,,,,,2004-02-24T05:23:51,2004-02-24T17:41:37,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-25,32.1,27.1,29.1,36.9,29.3,32.6,22.7,68.6,0.0,0.0,0.0,,,,,18.4,142.7,1012.5,63.9,13.7,,,,,2004-02-25T05:23:55,2004-02-25T17:41:14,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-26,32.1,26.1,29.3,36.9,26.1,32.2,22.5,67.6,0.0,0.0,0.0,,,,,18.4,154.5,1013.2,74.2,14.0,,,,,2004-02-26T05:23:59,2004-02-26T17:40:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-27,31.1,26.1,28.5,35.6,26.1,31.1,22.3,69.2,0.0,0.0,0.0,,,,,14.8,144.1,1012.7,73.5,14.1,,,,,2004-02-27T05:24:01,2004-02-27T17:40:28,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-28,32.1,26.4,28.9,44.0,26.4,32.5,22.9,70.5,0.0,0.0,0.0,,,,,22.3,70.5,1010.8,75.0,14.0,,,,,2004-02-28T05:24:04,2004-02-28T17:40:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-02-29,31.6,27.1,29.3,35.9,29.3,32.7,22.6,67.3,0.0,0.0,0.0,,,,,14.8,103.1,1011.9,68.3,14.0,,,,,2004-02-29T05:24:06,2004-02-29T17:39:39,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-01,32.1,25.1,28.9,35.0,25.1,31.3,21.9,66.8,0.0,0.0,0.0,,,,,14.8,124.0,1011.8,62.5,13.1,,,,,2004-03-01T05:24:07,2004-03-01T17:39:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-02,32.1,26.1,28.7,35.9,26.1,31.1,21.9,67.2,0.0,0.0,0.0,,,,,18.4,163.8,1011.2,70.0,13.2,,,,,2004-03-02T05:24:08,2004-03-02T17:38:48,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-03,31.1,25.4,28.6,33.8,25.4,30.9,21.6,66.1,0.0,0.0,0.0,,,,,13.0,131.1,1011.5,65.4,13.5,,,,,2004-03-03T05:24:09,2004-03-03T17:38:22,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-04,31.1,26.1,28.8,34.7,26.1,31.0,21.5,65.1,0.0,0.0,0.0,,,,,13.0,124.4,1012.1,67.8,13.6,,,,,2004-03-04T05:24:09,2004-03-04T17:37:55,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-05,31.1,28.1,29.5,34.7,30.2,32.4,21.8,63.7,0.0,0.0,0.0,,,,,13.0,128.0,1012.8,81.7,13.8,,,,,2004-03-05T05:24:09,2004-03-05T17:37:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-06,31.1,25.1,28.1,35.6,25.1,30.3,22.3,71.1,0.0,0.0,0.0,,,,,14.8,172.7,1012.4,75.0,12.9,,,,,2004-03-06T05:24:08,2004-03-06T17:37:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-07,31.1,25.1,28.3,34.7,25.1,30.5,22.2,70.1,0.0,0.0,0.0,,,,,18.4,129.5,1012.3,79.6,11.4,,,,,2004-03-07T05:24:07,2004-03-07T17:36:33,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-08,30.7,27.1,28.9,32.7,28.9,30.9,20.4,60.3,0.0,0.0,0.0,,,,,16.6,151.0,1013.3,77.5,14.0,,,,,2004-03-08T05:24:06,2004-03-08T17:36:04,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-09,31.2,26.1,28.7,33.8,26.1,30.8,21.0,63.4,0.0,0.0,0.0,,,,,18.4,136.9,1013.7,57.5,13.3,,,,,2004-03-09T05:24:04,2004-03-09T17:35:36,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-10,31.1,25.1,28.6,35.6,25.1,31.1,22.6,70.8,0.0,0.0,0.0,,,,,14.8,140.1,1013.6,80.4,12.2,,,,,2004-03-10T05:24:02,2004-03-10T17:35:07,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-11,30.2,24.9,27.5,34.4,24.9,29.3,22.8,75.8,0.0,0.0,0.0,,,,,13.0,118.8,1011.8,70.8,10.3,,,,,2004-03-11T05:23:59,2004-03-11T17:34:37,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-12,31.1,26.1,28.9,35.6,26.1,31.6,22.4,68.4,0.0,0.0,0.0,,,,,13.0,99.0,1011.0,65.0,14.0,,,,,2004-03-12T05:23:57,2004-03-12T17:34:08,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-13,31.1,26.1,28.9,35.6,26.1,31.6,22.1,67.0,0.0,0.0,0.0,,,,,14.8,81.6,1011.9,56.7,13.3,,,,,2004-03-13T05:23:54,2004-03-13T17:33:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-14,31.1,25.9,28.8,34.7,25.9,31.6,21.9,66.5,0.0,0.0,0.0,,,,,14.8,134.9,1012.3,76.7,14.0,,,,,2004-03-14T05:23:51,2004-03-14T17:33:07,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-15,31.1,25.1,28.4,35.6,25.1,30.9,22.5,71.3,0.0,0.0,0.0,,,,,16.6,156.6,1011.3,80.8,13.0,,,,,2004-03-15T05:23:47,2004-03-15T17:32:37,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-16,28.4,24.2,26.7,31.4,24.2,28.1,22.7,78.8,0.0,0.0,0.0,,,,,13.0,133.2,1010.5,78.7,11.4,,,,,2004-03-16T05:23:43,2004-03-16T17:32:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-17,31.1,25.7,28.4,34.7,25.7,30.7,22.5,71.3,0.0,0.0,0.0,,,,,16.6,91.8,1010.2,65.8,13.5,,,,,2004-03-17T05:23:40,2004-03-17T17:31:36,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-18,31.2,26.1,29.0,34.8,26.1,31.6,22.1,66.8,0.0,0.0,0.0,,,,,14.8,102.1,1010.5,64.2,14.0,,,,,2004-03-18T05:23:35,2004-03-18T17:31:05,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-19,31.1,27.1,28.9,34.7,28.9,31.0,20.8,61.8,0.0,0.0,0.0,,,,,14.8,124.3,1011.3,58.8,14.0,,,,,2004-03-19T05:23:31,2004-03-19T17:30:33,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-20,31.2,27.9,29.4,34.7,29.7,31.9,21.3,62.0,0.0,0.0,0.0,,,,,13.0,124.5,1011.1,62.9,14.0,,,,,2004-03-20T05:23:27,2004-03-20T17:30:02,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-21,31.1,27.1,29.0,34.7,29.3,32.3,22.5,68.0,0.0,0.0,0.0,,,,,14.8,136.8,1010.6,51.7,12.7,,,,,2004-03-21T05:23:22,2004-03-21T17:29:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-22,31.1,27.1,29.4,35.6,29.7,33.2,23.0,68.7,0.0,0.0,0.0,,,,,14.8,133.7,1010.9,55.8,12.4,,,,,2004-03-22T05:23:18,2004-03-22T17:29:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-23,31.1,27.1,29.0,35.6,29.7,32.6,23.0,70.4,0.0,0.0,0.0,,,,,18.4,145.5,1011.2,70.0,12.5,,,,,2004-03-23T05:23:13,2004-03-23T17:28:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-24,30.2,28.1,29.0,34.5,30.2,32.2,22.3,67.5,0.0,0.0,0.0,,,,,18.4,152.3,1011.5,81.3,12.5,,,,,2004-03-24T05:23:08,2004-03-24T17:27:57,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-25,31.1,27.1,28.8,34.7,28.9,31.5,21.7,65.3,0.0,0.0,0.0,,,,,20.5,163.1,1011.3,65.7,13.8,,,,,2004-03-25T05:23:04,2004-03-25T17:27:25,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-26,31.1,28.1,29.3,35.6,30.2,32.4,22.1,65.1,0.0,0.0,0.0,,,,,18.4,161.1,1010.9,69.6,14.0,,,,,2004-03-26T05:22:59,2004-03-26T17:26:54,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-27,31.2,28.1,29.3,34.7,30.2,31.9,21.4,62.7,0.0,0.0,0.0,,,,,18.4,150.7,1010.7,51.3,13.7,,,,,2004-03-27T05:22:54,2004-03-27T17:26:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-28,30.1,27.9,28.8,32.6,29.7,31.0,20.9,62.4,0.0,0.0,0.0,,,,,18.4,160.7,1011.2,66.3,14.0,,,,,2004-03-28T05:22:49,2004-03-28T17:25:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-29,31.1,27.1,29.2,33.8,28.9,31.2,20.5,60.0,0.0,0.0,0.0,,,,,20.5,171.3,1012.3,44.2,13.6,,,,,2004-03-29T05:22:44,2004-03-29T17:25:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-30,31.2,24.6,28.2,34.7,24.6,30.1,21.6,67.9,0.0,0.0,0.0,,,,,18.4,179.8,1013.4,74.8,14.1,,,,,2004-03-30T05:22:39,2004-03-30T17:24:49,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-03-31,30.2,25.1,28.2,34.3,25.1,30.6,22.0,69.6,0.0,0.0,0.0,,,,,13.0,137.0,1013.5,64.2,14.0,,,,,2004-03-31T05:22:34,2004-03-31T17:24:18,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-01,31.1,27.1,28.9,34.7,28.9,31.7,21.8,66.0,0.0,0.0,0.0,,,,,27.7,145.9,1013.2,55.7,13.3,,,,,2004-04-01T05:22:30,2004-04-01T17:23:47,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-02,31.1,28.1,29.2,34.0,30.8,31.8,21.6,64.1,0.0,0.0,0.0,,,,,16.6,139.3,1013.1,56.7,12.5,,,,,2004-04-02T05:22:25,2004-04-02T17:23:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-03,31.1,25.1,28.7,35.6,25.1,31.7,22.7,70.2,0.0,0.0,0.0,,,,,20.5,137.5,1013.1,71.7,11.3,,,,,2004-04-03T05:22:21,2004-04-03T17:22:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-04,31.1,27.1,29.3,35.6,29.3,32.8,22.7,67.7,0.0,0.0,0.0,,,,,22.3,139.0,1013.7,65.7,11.0,,,,,2004-04-04T05:22:16,2004-04-04T17:22:15,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-05,31.1,27.1,28.9,35.6,29.3,31.9,22.1,67.0,0.0,0.0,0.0,,,,,14.8,138.2,1013.3,73.2,12.5,,,,,2004-04-05T05:22:12,2004-04-05T17:21:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-06,31.1,27.9,29.4,33.8,30.4,31.9,21.4,62.5,0.0,0.0,0.0,,,,,18.4,148.0,1012.5,66.7,13.6,,,,,2004-04-06T05:22:08,2004-04-06T17:21:16,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-07,30.1,26.1,28.6,34.3,26.1,31.3,22.5,69.8,0.0,0.0,0.0,,,,,14.8,147.7,1011.8,80.9,12.7,,,,,2004-04-07T05:22:04,2004-04-07T17:20:46,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-08,29.1,25.1,27.4,32.9,25.1,29.6,23.2,78.1,0.0,0.0,0.0,,,,,18.4,140.0,1013.1,82.9,12.3,,,,,2004-04-08T05:22:00,2004-04-08T17:20:17,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-09,30.4,26.1,28.3,34.0,26.1,30.5,21.9,68.7,0.0,0.0,0.0,,,,,13.0,136.3,1013.0,86.7,14.0,,,,,2004-04-09T05:21:56,2004-04-09T17:19:48,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-10,30.1,24.7,28.2,34.3,24.7,30.5,22.3,71.0,0.0,0.0,0.0,,,,,27.7,137.5,1010.3,70.8,12.8,,,,,2004-04-10T05:21:53,2004-04-10T17:19:19,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-11,30.1,26.4,28.5,34.3,26.4,31.6,22.9,71.7,0.0,0.0,0.0,,,,,27.7,117.8,1009.0,73.3,13.6,,,,,2004-04-11T05:21:50,2004-04-11T17:18:51,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-12,31.1,27.1,28.8,34.7,29.3,31.7,22.2,67.7,0.0,0.0,0.0,,,,,18.4,121.7,1010.0,62.5,13.1,,,,,2004-04-12T05:21:47,2004-04-12T17:18:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-13,30.1,25.1,27.6,34.3,25.1,29.6,22.7,75.3,0.0,0.0,0.0,,,,,16.6,151.4,1011.5,76.2,12.9,,,,,2004-04-13T05:21:44,2004-04-13T17:17:55,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-14,29.1,24.1,26.9,33.1,24.1,28.8,22.9,79.0,0.0,0.0,0.0,,,,,14.8,189.0,1012.1,73.8,11.0,,,,,2004-04-14T05:21:42,2004-04-14T17:17:28,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-15,28.4,24.9,26.0,31.2,24.9,26.6,22.5,81.3,0.0,0.0,0.0,,,,,18.4,215.5,1011.7,80.0,10.4,,,,,2004-04-15T05:21:40,2004-04-15T17:17:02,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-16,30.1,24.1,26.9,34.3,24.1,28.9,22.6,77.5,0.0,0.0,0.0,,,,,22.3,193.7,1012.8,64.6,12.4,,,,,2004-04-16T05:21:38,2004-04-16T17:16:35,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-17,30.1,25.7,27.9,34.3,25.7,30.1,22.9,74.9,0.0,0.0,0.0,,,,,25.9,173.3,1013.6,78.3,11.7,,,,,2004-04-17T05:21:36,2004-04-17T17:16:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2004-04-18,30.7,26.1,28.7,34.7,26.1,31.3,22.2,68.3,0.0,0.0,0.0,,,,,18.4,154.1,1013.9,71.7,13.3,,,,,2004-04-18T05:21:35,2004-04-18T17:15:44,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
