name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Caucaia, CE, Brasil",2004-01-23,29.1,24.1,25.5,33.7,24.1,26.0,23.3,87.8,0.0,0.0,0.0,,,,,16.6,103.5,1009.2,90.0,11.2,,,,,2004-01-23T05:37:31,2004-01-23T17:55:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-24,28.1,23.7,25.9,30.8,23.7,27.0,22.5,81.6,0.0,0.0,0.0,,,,,18.4,92.4,1011.1,90.0,10.5,,,,,2004-01-24T05:37:51,2004-01-24T17:55:24,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-25,30.1,23.9,25.9,34.3,23.9,26.7,22.3,81.1,0.0,0.0,0.0,,,,,18.4,331.6,1011.3,90.0,13.6,,,,,2004-01-25T05:38:10,2004-01-25T17:55:34,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-26,27.1,23.9,25.2,29.7,23.9,25.4,22.8,86.9,0.0,0.0,0.0,,,,,18.4,73.7,1010.4,90.0,9.1,,,,,2004-01-26T05:38:28,2004-01-26T17:55:43,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-27,25.1,23.7,24.3,25.1,23.7,24.3,22.5,90.0,0.0,0.0,0.0,,,,,18.4,319.2,1011.1,92.1,6.6,,,,,2004-01-27T05:38:46,2004-01-27T17:55:51,0.19,Overcast,Cloudy skies throughout the day.,cloudy,82398099999
"Caucaia, CE, Brasil",2004-01-28,27.7,23.7,25.3,30.5,23.7,25.8,22.6,85.2,0.0,0.0,0.0,,,,,25.9,44.3,1011.4,90.0,8.4,,,,,2004-01-28T05:39:03,2004-01-28T17:55:58,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-29,27.1,23.1,25.0,29.3,23.1,25.2,22.6,86.7,0.0,0.0,0.0,,,,,22.3,86.6,1011.5,91.7,7.5,,,,,2004-01-29T05:39:19,2004-01-29T17:56:04,0.25,Overcast,Cloudy skies throughout the day.,cloudy,82398099999
"Caucaia, CE, Brasil",2004-01-30,30.1,24.1,26.4,34.3,24.1,27.9,22.8,80.8,0.0,0.0,0.0,,,,,24.1,110.7,1011.7,70.4,13.6,,,,,2004-01-30T05:39:34,2004-01-30T17:56:10,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-01-31,30.1,24.7,26.9,33.6,24.7,28.4,22.8,78.6,0.0,0.0,0.0,,,,,24.1,110.7,1011.8,80.0,13.6,,,,,2004-01-31T05:39:49,2004-01-31T17:56:14,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-01,30.1,23.9,26.9,34.3,23.9,28.7,22.6,77.9,0.0,0.0,0.0,,,,,18.4,106.0,1012.4,70.0,14.2,,,,,2004-02-01T05:40:03,2004-02-01T17:56:18,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-02,30.1,25.1,27.3,33.4,25.1,28.9,23.3,79.4,0.0,0.0,0.0,,,,,22.3,100.2,1011.5,83.8,13.2,,,,,2004-02-02T05:40:16,2004-02-02T17:56:20,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-03,30.2,25.1,27.2,34.0,25.1,28.9,23.0,78.7,0.0,0.0,0.0,,,,,22.3,101.0,1010.5,61.7,12.7,,,,,2004-02-03T05:40:29,2004-02-03T17:56:22,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-04,27.1,24.1,25.9,30.0,24.1,26.5,23.1,85.2,15.0,100.0,4.17,rain,,,,22.3,113.8,1010.8,89.5,11.0,,,,,2004-02-04T05:40:40,2004-02-04T17:56:23,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,82398099999
"Caucaia, CE, Brasil",2004-02-05,27.2,23.7,25.6,30.2,23.7,26.3,23.0,85.9,0.0,0.0,0.0,,,,,18.4,90.6,1010.7,90.0,10.1,,,,,2004-02-05T05:40:51,2004-02-05T17:56:23,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-06,29.1,23.9,26.3,32.9,23.9,27.5,22.6,80.5,0.0,0.0,0.0,,,,,14.8,128.5,1009.8,87.0,12.2,,,,,2004-02-06T05:41:01,2004-02-06T17:56:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-07,30.4,23.1,27.1,35.5,23.1,29.5,23.0,78.6,0.0,0.0,0.0,,,,,18.4,110.6,1009.8,77.4,12.7,,,,,2004-02-07T05:41:11,2004-02-07T17:56:21,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-08,29.1,24.1,25.4,32.9,24.1,26.1,22.9,86.5,0.0,0.0,0.0,,,,,27.7,101.3,1011.4,90.0,7.7,,,,,2004-02-08T05:41:19,2004-02-08T17:56:18,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-09,30.1,23.6,26.8,34.3,23.6,28.4,22.9,80.4,0.0,0.0,0.0,,,,,18.4,87.6,1012.2,75.7,11.1,,,,,2004-02-09T05:41:27,2004-02-09T17:56:15,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-10,30.4,24.7,27.7,34.3,24.7,29.6,22.6,74.7,0.0,0.0,0.0,,,,,24.1,114.9,1011.3,55.8,12.9,,,,,2004-02-10T05:41:34,2004-02-10T17:56:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-11,31.4,25.1,28.4,33.8,25.1,30.4,22.3,70.5,0.0,0.0,0.0,,,,,29.5,116.3,1011.0,43.8,12.8,,,,,2004-02-11T05:41:41,2004-02-11T17:56:06,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-12,31.6,24.1,28.1,35.9,24.1,30.8,23.0,74.6,0.0,0.0,0.0,,,,,27.7,93.5,1012.0,61.3,13.0,,,,,2004-02-12T05:41:46,2004-02-12T17:56:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-13,29.1,24.1,26.4,32.1,24.1,27.6,22.8,81.0,0.0,0.0,0.0,,,,,20.5,90.5,1012.5,86.7,9.8,,,,,2004-02-13T05:41:51,2004-02-13T17:55:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-14,30.1,24.1,27.0,34.3,24.1,28.9,23.0,79.6,0.0,0.0,0.0,,,,,22.3,129.0,1012.0,70.4,12.5,,,,,2004-02-14T05:41:56,2004-02-14T17:55:45,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-15,30.4,24.6,26.3,34.3,24.6,27.1,22.9,82.3,0.0,0.0,0.0,,,,,27.7,108.0,1011.2,76.3,10.1,,,,,2004-02-15T05:41:59,2004-02-15T17:55:37,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-16,29.1,23.7,25.6,32.9,23.7,26.2,22.8,84.7,0.0,0.0,0.0,,,,,22.3,126.6,1012.1,88.3,10.6,,,,,2004-02-16T05:42:02,2004-02-16T17:55:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-17,30.9,24.1,26.9,34.3,24.1,28.9,23.0,79.9,0.0,0.0,0.0,,,,,22.3,101.7,1011.9,65.0,12.6,,,,,2004-02-17T05:42:04,2004-02-17T17:55:18,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-18,31.2,25.4,28.3,34.3,25.4,30.2,22.1,70.5,0.0,0.0,0.0,,,,,27.7,91.9,1011.4,53.6,12.2,,,,,2004-02-18T05:42:06,2004-02-18T17:55:08,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-19,30.2,25.1,27.7,34.3,25.1,30.2,22.8,75.4,0.0,0.0,0.0,,,,,22.3,112.3,1010.8,51.7,14.0,,,,,2004-02-19T05:42:06,2004-02-19T17:54:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-20,30.1,24.9,27.3,35.2,24.9,29.7,23.9,81.9,15.0,100.0,4.17,rain,,,,18.4,104.3,1010.1,74.2,12.3,,,,,2004-02-20T05:42:07,2004-02-20T17:54:44,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,82398099999
"Caucaia, CE, Brasil",2004-02-21,30.2,25.1,27.9,34.7,25.1,30.7,23.4,77.2,0.0,0.0,0.0,,,,,25.9,104.6,1011.3,67.1,13.1,,,,,2004-02-21T05:42:06,2004-02-21T17:54:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-22,30.1,25.1,28.1,35.2,25.1,30.8,22.8,73.5,0.0,0.0,0.0,,,,,22.3,102.2,1011.9,64.2,12.8,,,,,2004-02-22T05:42:05,2004-02-22T17:54:18,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-23,30.4,25.1,27.7,35.3,25.1,30.0,23.1,76.6,0.0,0.0,0.0,,,,,24.1,92.3,1011.9,62.1,12.7,,,,,2004-02-23T05:42:03,2004-02-23T17:54:04,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-24,31.1,23.1,26.9,36.7,23.1,28.7,22.7,78.1,0.0,0.0,0.0,,,,,25.9,123.1,1011.5,74.2,13.5,,,,,2004-02-24T05:42:01,2004-02-24T17:53:50,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-25,30.4,24.1,27.2,35.5,24.1,29.4,23.0,78.3,0.0,0.0,0.0,,,,,25.9,103.3,1011.2,75.0,12.6,,,,,2004-02-25T05:41:58,2004-02-25T17:53:34,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-26,31.1,24.1,26.5,35.6,24.1,27.7,23.0,81.4,0.0,0.0,0.0,,,,,22.3,97.1,1012.4,81.7,11.6,,,,,2004-02-26T05:41:54,2004-02-26T17:53:18,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-27,30.2,24.1,27.0,34.3,24.1,29.0,23.0,79.6,0.0,0.0,0.0,,,,,13.0,90.2,1012.4,81.7,12.9,,,,,2004-02-27T05:41:50,2004-02-27T17:53:02,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-28,29.1,24.7,26.8,33.7,24.7,28.5,23.5,82.5,0.0,0.0,0.0,,,,,18.4,92.3,1010.9,88.8,12.1,,,,,2004-02-28T05:41:46,2004-02-28T17:52:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-02-29,29.2,24.6,25.9,33.3,24.6,26.5,23.4,86.6,0.0,0.0,0.0,,,,,14.8,99.6,1010.7,90.4,9.8,,,,,2004-02-29T05:41:41,2004-02-29T17:52:27,0.3,Overcast,Cloudy skies throughout the day.,cloudy,82398099999
"Caucaia, CE, Brasil",2004-03-01,30.7,24.1,27.6,35.2,24.1,30.2,23.3,78.4,0.0,0.0,0.0,,,,,25.9,105.8,1010.7,65.0,12.4,,,,,2004-03-01T05:41:35,2004-03-01T17:52:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-02,30.7,25.1,27.8,34.9,25.1,30.0,23.2,77.0,0.0,0.0,0.0,,,,,22.3,115.6,1010.4,60.4,13.3,,,,,2004-03-02T05:41:29,2004-03-02T17:51:51,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-03,31.1,25.1,27.9,35.6,25.1,30.2,23.0,75.5,0.0,0.0,0.0,,,,,18.4,94.2,1011.4,71.7,13.3,,,,,2004-03-03T05:41:22,2004-03-03T17:51:32,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-04,29.7,24.1,27.2,33.0,24.1,29.1,22.8,77.3,0.0,0.0,0.0,,,,,22.3,96.4,1011.4,77.1,11.4,,,,,2004-03-04T05:41:15,2004-03-04T17:51:12,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-05,30.2,25.6,28.3,35.2,25.6,30.9,22.7,72.3,0.0,0.0,0.0,,,,,27.7,100.2,1011.8,44.6,13.6,,,,,2004-03-05T05:41:08,2004-03-05T17:50:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-06,29.1,24.1,26.2,32.9,24.1,27.3,23.2,84.1,0.0,0.0,0.0,,,,,22.3,131.3,1011.5,88.3,11.2,,,,,2004-03-06T05:41:00,2004-03-06T17:50:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-07,25.1,23.7,24.4,25.1,23.7,24.4,23.0,92.2,0.0,0.0,0.0,,,,,18.4,151.5,1011.7,88.3,5.9,,,,,2004-03-07T05:40:52,2004-03-07T17:50:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-08,28.1,23.7,25.8,31.4,23.7,26.8,22.5,82.5,0.0,0.0,0.0,,,,,18.4,112.9,1012.5,89.1,12.4,,,,,2004-03-08T05:40:43,2004-03-08T17:49:50,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-09,30.1,23.4,26.8,34.3,23.4,28.3,22.6,78.9,0.0,0.0,0.0,,,,,31.3,130.8,1012.6,74.6,11.6,,,,,2004-03-09T05:40:34,2004-03-09T17:49:28,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-10,30.4,23.7,26.9,35.2,23.7,29.0,23.1,80.7,0.0,0.0,0.0,,,,,25.9,121.1,1013.0,75.8,10.5,,,,,2004-03-10T05:40:25,2004-03-10T17:49:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-11,29.2,24.7,26.6,32.9,24.7,27.7,23.4,83.2,0.0,0.0,0.0,,,,,14.8,114.8,1011.5,76.3,12.0,,,,,2004-03-11T05:40:15,2004-03-11T17:48:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-12,30.4,23.9,27.3,34.7,23.9,29.6,23.4,79.9,0.0,0.0,0.0,,,,,22.3,111.4,1010.9,70.9,13.2,,,,,2004-03-12T05:40:05,2004-03-12T17:48:22,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-13,31.1,25.1,28.2,35.6,25.1,31.1,23.5,76.1,0.0,0.0,0.0,,,,,27.7,99.2,1011.3,53.8,12.6,,,,,2004-03-13T05:39:55,2004-03-13T17:47:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-14,31.1,25.4,28.0,35.6,25.4,30.5,23.0,74.9,0.0,0.0,0.0,,,,,24.1,94.4,1010.9,66.7,12.3,,,,,2004-03-14T05:39:45,2004-03-14T17:47:36,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-15,30.1,24.1,27.4,34.7,24.1,29.8,23.3,78.6,0.0,0.0,0.0,,,,,27.7,109.2,1010.6,74.2,12.9,,,,,2004-03-15T05:39:34,2004-03-15T17:47:13,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-16,29.1,24.1,26.2,33.7,24.1,27.2,23.5,85.2,0.0,0.0,0.0,,,,,13.0,117.4,1010.1,88.3,11.5,,,,,2004-03-16T05:39:23,2004-03-16T17:46:49,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-17,30.6,25.1,27.8,36.6,25.1,30.6,23.7,79.2,0.0,0.0,0.0,,,,,27.7,113.2,1009.0,72.9,12.2,,,,,2004-03-17T05:39:12,2004-03-17T17:46:26,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-18,31.1,25.7,28.3,35.6,25.7,31.2,23.4,75.4,0.0,0.0,0.0,,,,,22.3,112.3,1009.4,48.3,13.2,,,,,2004-03-18T05:39:01,2004-03-18T17:46:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-19,31.1,25.7,28.4,36.7,25.7,31.4,23.1,73.4,0.0,0.0,0.0,,,,,27.7,108.4,1010.0,61.7,12.5,,,,,2004-03-19T05:38:49,2004-03-19T17:45:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-20,31.1,25.1,28.5,35.6,25.1,31.5,22.8,71.5,0.0,0.0,0.0,,,,,27.7,120.4,1009.5,48.3,14.0,,,,,2004-03-20T05:38:38,2004-03-20T17:45:14,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-21,31.1,26.1,28.5,35.6,26.1,31.7,23.1,72.8,0.0,0.0,0.0,,,,,29.5,108.8,1009.3,58.3,12.8,,,,,2004-03-21T05:38:26,2004-03-21T17:44:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-22,30.1,26.1,27.5,35.2,26.1,30.4,24.1,82.0,0.0,0.0,0.0,,,,,27.7,120.5,1009.5,67.5,11.5,,,,,2004-03-22T05:38:14,2004-03-22T17:44:26,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-23,30.1,24.9,27.1,36.3,24.9,29.0,23.6,81.8,0.0,0.0,0.0,,,,,20.5,112.7,1010.0,77.9,11.8,,,,,2004-03-23T05:38:02,2004-03-23T17:44:02,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-24,31.1,24.7,27.9,35.6,24.7,30.5,23.4,77.0,0.0,0.0,0.0,,,,,29.5,116.0,1010.1,58.3,12.2,,,,,2004-03-24T05:37:50,2004-03-24T17:43:38,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-25,31.4,26.1,28.5,34.7,26.1,31.2,22.5,70.8,0.0,0.0,0.0,,,,,27.7,116.7,1009.7,44.2,13.5,,,,,2004-03-25T05:37:38,2004-03-25T17:43:13,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-26,31.1,25.1,27.5,35.6,25.1,29.4,23.1,77.6,0.0,0.0,0.0,,,,,22.3,114.6,1009.3,72.5,11.4,,,,,2004-03-26T05:37:26,2004-03-26T17:42:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-27,30.4,25.1,27.0,33.5,25.1,28.4,22.6,77.5,0.0,0.0,0.0,,,,,44.3,132.7,1009.2,85.4,12.9,,,,,2004-03-27T05:37:14,2004-03-27T17:42:25,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-28,31.1,24.1,27.7,33.8,24.1,29.5,22.6,75.0,0.0,0.0,0.0,,,,,35.3,134.1,1009.1,85.5,13.5,,,,,2004-03-28T05:37:02,2004-03-28T17:42:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-29,32.1,24.1,28.4,35.0,24.1,30.9,22.2,69.9,0.0,0.0,0.0,,,,,22.3,109.5,1011.0,58.3,12.8,,,,,2004-03-29T05:36:50,2004-03-29T17:41:37,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-30,32.1,25.9,28.5,35.0,25.9,30.6,22.4,71.0,0.0,0.0,0.0,,,,,22.3,115.1,1012.2,61.3,14.0,,,,,2004-03-30T05:36:38,2004-03-30T17:41:13,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-03-31,31.1,26.1,28.4,35.0,26.1,31.7,23.5,75.1,0.0,0.0,0.0,,,,,22.3,93.4,1012.2,63.5,13.4,,,,,2004-03-31T05:36:26,2004-03-31T17:40:49,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-01,31.1,24.4,27.8,36.7,24.4,30.5,23.6,78.2,0.0,0.0,0.0,,,,,24.1,95.5,1012.2,62.9,11.7,,,,,2004-04-01T05:36:14,2004-04-01T17:40:25,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-02,30.4,26.1,28.5,35.0,26.1,31.7,23.2,73.4,0.0,0.0,0.0,,,,,24.1,96.4,1011.9,56.7,12.5,,,,,2004-04-02T05:36:03,2004-04-02T17:40:01,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-03,31.1,26.1,28.2,35.6,26.1,31.3,23.1,74.3,0.0,0.0,0.0,,,,,31.3,112.0,1012.1,47.5,11.0,,,,,2004-04-03T05:35:51,2004-04-03T17:39:38,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-04,30.1,26.1,28.0,34.3,26.1,31.2,23.4,76.4,0.0,0.0,0.0,,,,,24.1,118.8,1012.5,65.0,10.5,,,,,2004-04-04T05:35:39,2004-04-04T17:39:15,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-05,31.1,26.1,28.4,35.6,26.1,31.9,23.6,75.7,0.0,0.0,0.0,,,,,25.9,121.5,1011.9,68.7,12.0,,,,,2004-04-05T05:35:28,2004-04-05T17:38:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-06,30.1,25.1,27.6,34.3,25.1,29.9,23.5,79.2,0.0,0.0,0.0,,,,,22.3,130.6,1011.0,78.3,12.9,,,,,2004-04-06T05:35:17,2004-04-06T17:38:29,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-07,31.1,25.7,28.4,34.7,25.7,31.7,23.4,75.0,0.0,0.0,0.0,,,,,27.7,118.0,1010.7,70.0,13.0,,,,,2004-04-07T05:35:06,2004-04-07T17:38:06,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-08,31.1,26.6,28.1,36.7,26.6,31.7,23.8,77.6,0.0,0.0,0.0,,,,,24.1,102.4,1011.7,79.1,12.7,,,,,2004-04-08T05:34:55,2004-04-08T17:37:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-09,30.1,24.4,27.8,34.3,24.4,30.6,23.2,76.6,0.0,0.0,0.0,,,,,22.3,111.4,1011.5,62.1,13.2,,,,,2004-04-09T05:34:45,2004-04-09T17:37:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-10,30.4,25.7,28.3,34.7,25.7,31.3,23.2,74.4,0.0,0.0,0.0,,,,,25.9,105.0,1009.6,58.6,13.7,,,,,2004-04-10T05:34:34,2004-04-10T17:37:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-11,31.1,24.9,27.9,35.6,24.9,30.6,22.7,73.5,0.0,0.0,0.0,,,,,18.4,118.8,1008.4,43.8,14.0,,,,,2004-04-11T05:34:24,2004-04-11T17:36:39,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-12,31.1,25.9,28.5,35.6,25.9,31.5,23.0,72.7,0.0,0.0,0.0,,,,,33.5,119.3,1008.7,68.3,13.5,,,,,2004-04-12T05:34:15,2004-04-12T17:36:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-13,31.1,25.7,28.0,34.7,25.7,29.9,21.6,68.5,0.0,0.0,0.0,,,,,18.4,105.0,1011.0,60.4,13.5,,,,,2004-04-13T05:34:05,2004-04-13T17:35:57,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-14,31.1,25.7,28.2,35.6,25.7,30.6,22.4,71.0,0.0,0.0,0.0,,,,,18.4,110.0,1011.2,52.1,13.6,,,,,2004-04-14T05:33:56,2004-04-14T17:35:37,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-15,31.1,25.1,28.1,35.6,25.1,30.7,22.8,73.5,0.0,0.0,0.0,,,,,22.3,90.1,1010.5,57.5,13.6,,,,,2004-04-15T05:33:47,2004-04-15T17:35:17,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2004-04-16,31.2,25.1,28.2,36.7,25.1,31.0,23.1,74.4,0.0,0.0,0.0,,,,,25.9,107.9,1011.0,61.3,13.6,,,,,2004-04-16T05:33:38,2004-04-16T17:34:57,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
